t,env_id,episode_id,step_in_ep,action_sub_idx,base_action_idx,target,type,pct,step,dir,reward,done,gate_ok,deviation_exploded,C1_before,C1_after,A1_before,A1_after
40536,0,100,40,1,21,A1,pct_button,20,,,2.4121431875228883,False,False,False,6.014681816101074,3.58889102935791,0.21553853154182434,1.4809561967849731
40544,0,100,41,4,24,A1,pct_button,100,,,-8.304975457191466,False,False,False,3.58889102935791,6.745762825012207,1.4809561967849731,2.564676523208618
40552,0,100,42,6,34,C1,pct_button,5,,,1.127894032001494,False,False,False,6.745762825012207,6.858774185180664,2.564676523208618,1.9710160493850708
40560,0,100,43,1,21,A1,pct_button,20,,,1.1426754403114303,False,False,False,6.858774185180664,6.64864444732666,1.9710160493850708,1.6881762742996216
40568,0,100,44,6,34,C1,pct_button,5,,,0.05978977203369041,False,False,False,6.64864444732666,6.312889099121094,1.6881762742996216,2.07289457321167
40576,0,100,45,1,21,A1,pct_button,20,,,0.15771567344665427,False,False,False,6.312889099121094,6.312889099121094,2.07289457321167,2.07289457321167
40584,0,100,46,1,21,A1,pct_button,20,,,4.6769783973693855,False,False,False,6.312889099121094,3.664741277694702,2.07289457321167,2.438586473464966
40592,0,100,47,1,21,A1,pct_button,20,,,4.718947134017944,False,False,False,3.664741277694702,2.847292184829712,2.438586473464966,0.929328203201294
40600,0,100,48,2,22,A1,pct_button,30,,,0.5392520189285281,False,False,False,2.847292184829712,2.5758585929870605,0.929328203201294,0.9615094661712646
40608,0,100,49,1,21,A1,pct_button,20,,,-15.640538530349732,False,False,False,2.5758585929870605,6.875061511993408,0.9615094661712646,4.592248916625977
40616,0,100,50,12,40,C1,pct_button,100,,,-25.99050668716431,False,False,False,6.875061511993408,9.155658721923828,4.592248916625977,15.548951148986816
40624,0,100,51,5,33,C1,pct_button,1,,,0.6714053153991679,False,False,False,9.155658721923828,9.1094388961792,15.548951148986816,15.500568389892578
40632,0,100,52,3,23,A1,pct_button,50,,,22.926248819082975,False,False,False,9.1094388961792,0.0945764109492302,15.500568389892578,13.180052757263184
40640,0,100,53,1,21,A1,pct_button,20,,,6.224316262602807,False,False,False,0.0945764109492302,-1.259160041809082,13.180052757263184,9.000911712646484
40648,0,100,54,2,22,A1,pct_button,30,,,0.1832311868667611,False,False,False,-1.259160041809082,3.0938680171966553,9.000911712646484,7.1722493171691895
40656,0,100,55,3,23,A1,pct_button,50,,,6.826126093864442,False,False,False,3.0938680171966553,3.54278302192688,7.1722493171691895,3.374443531036377
40664,0,100,56,10,38,C1,pct_button,30,,,14.574506686925888,True,True,False,3.54278302192688,9.634644508361816,3.374443531036377,4.566577911376953
